Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2021-04-26 12:56:38,2021-04-24 11:00:00,Brockport,New York,585,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-26 12:56:41,2021-04-26 11:52:00,,Tennessee,615,No Subject Provided,Y
9098770542,2021-04-26 12:56:45,2021-04-23 09:54:00,,California,310,Other,Y
2104673065,2021-04-26 12:56:47,2021-04-26 11:52:00,Ferris,Texas,214,Dropped call or no message,Y
3055951465,2021-04-26 12:56:48,2021-04-26 11:53:00,,Illinois,618,"Reducing your debt (credit cards, mortgage, student loans)",Y
5012740454,2021-04-26 12:56:51,2021-04-26 11:52:00,,Texas,214,"Reducing your debt (credit cards, mortgage, student loans)",Y
9412294517,2021-04-26 12:56:54,2021-04-21 14:36:00,Nashville,Tennessee,615,"Lotteries, prizes  & sweepstakes",Y
2407639534,2021-04-26 12:56:55,2021-04-26 12:53:00,Bradenton,Florida,941,Other,Y
9282728778,2021-04-26 12:56:59,2021-04-26 07:42:00,Yuma,Arizona,928,No Subject Provided,Y
7406414750,2021-04-26 12:57:01,2021-04-26 12:38:00,Zay,Ohio,740,"Calls pretending to be government, businesses, or family and friends",Y
9126569821,2021-04-26 12:57:01,2021-04-26 12:46:00,Warren,Rhode Island,215,"Calls pretending to be government, businesses, or family and friends",N
,2021-04-26 12:57:10,2021-04-26 11:15:00,Norwalk,Iowa,515,Other,N
4697012383,2021-04-26 12:57:10,2021-04-26 11:55:00,Fort Worth,Texas,817,Other,N
2015996512,2021-04-26 12:57:38,2021-04-20 13:00:00,,New Jersey,201,No Subject Provided,N
2035453134,2021-04-26 12:57:19,2021-04-26 10:54:00,Bridgeport,Connecticut,203,Other,Y
3312577886,2021-04-26 12:57:19,2021-04-21 13:53:00,Indianapolis,Indiana,317,Other,Y
,2021-04-26 12:57:32,2021-04-24 12:16:00,,Texas,214,No Subject Provided,N
4108407019,2021-04-26 12:57:22,2021-04-26 12:53:00,,South Carolina,843,Other,Y
5038966364,2021-04-26 12:57:33,2021-04-26 09:46:00,,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
3206347039,2021-04-26 12:57:34,2021-04-26 11:41:00,Hopkins,South Carolina,480,Warranties  & protection plans,Y
4088492853,2021-04-26 12:57:35,2021-04-26 08:40:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-26 12:57:40,2021-04-26 12:54:00,Cumberland,Rhode Island,401,"Calls pretending to be government, businesses, or family and friends",N
8332011653,2021-04-26 12:57:42,2021-04-16 00:00:00,New York,New York,917,Warranties  & protection plans,Y
2293042019,2021-04-26 12:57:48,2021-04-23 13:01:00,,Texas,806,Other,Y
8607460610,2021-04-26 12:57:50,2021-04-26 11:56:00,,Iowa,319,Warranties  & protection plans,Y
2102368638,2021-04-26 12:57:50,2021-04-26 09:53:00,Everett,Washington,206,"Reducing your debt (credit cards, mortgage, student loans)",Y
8777566612,2021-04-26 12:57:51,2021-04-26 10:00:00,Middletown,Delaware,302,Other,Y
8015445546,2021-04-26 12:57:53,2021-04-26 09:17:00,coos bay,Oregon,541,Other,Y
7707413970,2021-04-26 12:57:55,2021-04-26 12:00:00,,Georgia,770,No Subject Provided,
2149834018,2021-04-26 12:57:57,2021-04-26 09:48:00,,Texas,214,Warranties  & protection plans,Y
5059745374,2021-04-26 12:57:58,2021-04-26 10:52:00,albuquerque,New Mexico,505,Other,Y
4022582156,2021-04-26 12:58:13,2021-04-24 17:24:00,,Nebraska,402,Other,N
6156454952,2021-04-26 12:58:13,2021-04-21 18:18:00,Nashville,Tennessee,615,Other,Y
7709097415,2021-04-26 12:58:17,2021-04-26 12:00:00,,Georgia,770,No Subject Provided,
7278889795,2021-04-26 12:58:17,2021-04-26 11:38:00,,Florida,727,Warranties  & protection plans,Y
9287251967,2021-04-26 12:58:18,2021-04-26 09:39:00,Yuma,Arizona,928,No Subject Provided,Y
5859865157,2021-04-26 12:58:22,2021-04-26 00:00:00,Rochester,New York,585,No Subject Provided,Y
4126315059,2021-04-26 12:58:26,2021-04-26 12:57:00,,Pennsylvania,412,Warranties  & protection plans,Y
3172128453,2021-04-26 12:58:26,2021-04-26 12:01:00,Noblesville,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
3022025771,2021-04-26 12:58:37,2021-02-26 11:37:00,Christiansburg,Virginia,540,"Calls pretending to be government, businesses, or family and friends",N
4044187336,2021-04-26 12:58:39,2021-04-26 12:18:00,Columbus,Ohio,614,Dropped call or no message,Y
4262021,2021-04-26 12:58:41,2021-04-26 12:17:00,,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
2074017841,2021-04-26 12:58:42,2021-04-26 12:48:00,SEBASTIAN,Florida,207,Warranties  & protection plans,Y
6037795629,2021-04-26 12:58:43,2021-04-26 12:54:00,Clifton,New Jersey,973,Dropped call or no message,Y
7193263121,2021-04-26 12:58:49,2021-04-26 12:43:00,Little River,South Carolina,843,Other,Y
8152879332,2021-04-26 12:58:49,2021-04-26 11:50:00,,,815,Warranties  & protection plans,Y
7187384389,2021-04-26 12:58:50,2021-04-26 12:37:00,raleigh,North Carolina,919,"Reducing your debt (credit cards, mortgage, student loans)",Y
7027791896,2021-04-26 12:59:33,2021-04-21 09:41:00,,Nevada,702,No Subject Provided,N
9045497436,2021-04-26 12:58:55,2021-04-26 12:55:00,Orange park,Florida,904,Other,N
,2021-04-26 12:59:07,2021-04-26 10:29:00,,Texas,214,No Subject Provided,N
9496278489,2021-04-26 12:58:58,2021-04-26 09:45:00,Los Angeles,California,323,Other,Y
4102480187,2021-04-26 12:58:59,2021-04-26 12:51:00,Hampstead,Maryland,410,Computer  & technical support,N
8887260254,2021-04-26 12:59:02,2021-04-26 12:31:00,,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
2094878015,2021-04-26 12:59:03,2021-04-26 09:57:00,,California,209,"Calls pretending to be government, businesses, or family and friends",N
9195781604,2021-04-26 12:59:04,2021-04-26 06:54:00,,North Carolina,919,Other,Y
5202095918,2021-04-26 12:59:04,2021-04-26 09:58:00,Tucson,Arizona,520,Dropped call or no message,N
4705160929,2021-04-26 12:59:04,2021-04-26 12:51:00,Frederick,Maryland,410,Vacation  & timeshares,N
3207667286,2021-04-26 12:59:06,2021-04-26 12:00:00,Wendell,Minnesota,320,Other,N
9197392387,2021-04-26 12:59:07,2021-04-26 09:37:00,,North Carolina,919,Warranties  & protection plans,Y
6158231646,2021-04-26 12:59:15,2021-04-22 12:07:00,Nashville,Tennessee,615,Other,Y
3236224866,2021-04-26 12:59:15,2021-04-26 09:48:00,Bell,California,323,Warranties  & protection plans,Y
8555647148,2021-04-26 12:59:16,2021-04-26 12:54:00,Newaygo,Michigan,248,Other,Y
9199350798,2021-04-26 12:59:17,2021-04-25 11:49:00,Durham,North Carolina,919,Other,
6084367605,2021-04-26 12:59:20,2021-04-26 12:05:00,Canton,Massachusetts,781,"Calls pretending to be government, businesses, or family and friends",Y
4025582225,2021-04-26 12:59:26,2021-04-24 10:50:00,,Nebraska,402,Other,N
4694057471,2021-04-26 12:59:28,2021-04-25 16:15:00,Canyon,Texas,806,Warranties  & protection plans,Y
,2021-04-26 12:59:31,2021-04-25 18:04:00,Cumberland,Rhode Island,401,"Calls pretending to be government, businesses, or family and friends",N
7627285699,2021-04-26 12:59:34,2021-04-26 11:35:00,Columbus,Ohio,614,Dropped call or no message,Y
7204529689,2021-04-26 12:59:40,2021-04-26 10:54:00,Aurora,Colorado,720,Warranties  & protection plans,Y
3028321041,2021-04-26 12:59:43,2021-04-26 10:32:00,Middletown,Delaware,302,Other,Y
8138808686,2021-04-26 12:59:45,2021-04-19 13:06:00,Richardson,Texas,972,Other,N
3379073229,2021-04-26 12:59:45,2021-04-26 12:01:00,,North Carolina,919,Warranties  & protection plans,Y
2013670454,2021-04-26 13:00:16,2021-04-26 12:31:00,,New Jersey,201,No Subject Provided,N
2109030112,2021-04-26 12:59:49,2020-12-02 12:21:00,,Texas,210,Other,Y
9542891035,2021-04-26 12:59:53,2021-04-26 12:49:00,Hollywood,Florida,954,Warranties  & protection plans,Y
6624258807,2021-04-26 12:59:53,2021-04-26 11:41:00,West Point,Mississippi,662,"Calls pretending to be government, businesses, or family and friends",Y
6085735920,2021-04-26 12:59:54,2021-04-26 11:45:00,MONTELLO,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",N
,2021-04-26 12:59:57,2021-04-26 09:34:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
5616093930,2021-04-26 13:00:09,2021-04-26 09:47:00,,California,510,No Subject Provided,Y
2292314431,2021-04-26 13:00:09,2021-04-26 12:33:00,Chattanooga,Tennessee,404,Warranties  & protection plans,N
8667602640,2021-04-26 13:00:12,2021-04-26 09:27:00,Saint John,Indiana,866,"Calls pretending to be government, businesses, or family and friends",Y
8329374708,2021-04-26 13:00:13,2021-04-26 10:05:00,Houston,Texas,832,Dropped call or no message,Y
7252201342,2021-04-26 13:00:14,2021-04-22 12:19:00,Nashville,Tennessee,615,Other,Y
4025579349,2021-04-26 13:00:15,2021-04-23 13:38:00,,Nebraska,402,Other,N
3143105225,2021-04-26 13:00:25,2021-04-26 09:24:00,Missouri,Missouri,314,Other,Y
3185521290,2021-04-26 13:00:29,2021-04-26 12:55:00,,Florida,786,Warranties  & protection plans,Y
3056256955,2021-04-26 13:00:35,2021-04-26 12:25:00,MIAMI GARDENS,Florida,305,"Calls pretending to be government, businesses, or family and friends",Y
5593740997,2021-04-26 13:00:40,2021-04-26 09:35:00,,California,559,Dropped call or no message,Y
3155883025,2021-04-26 13:00:41,2021-04-20 09:48:00,Ontario,New York,315,"Calls pretending to be government, businesses, or family and friends",Y
3033041891,2021-04-26 13:01:40,2021-04-26 10:24:00,,Texas,214,No Subject Provided,N
5304615556,2021-04-26 13:00:50,2021-04-26 09:19:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-26 13:01:17,2021-04-24 13:43:00,,Nevada,702,No Subject Provided,N
2393297279,2021-04-26 13:00:54,2021-04-26 12:58:00,,New York,718,"Reducing your debt (credit cards, mortgage, student loans)",Y
2536565041,2021-04-26 13:01:01,2021-04-23 09:10:00,Tenino,Washington,360,Other,
2393291835,2021-04-26 13:01:02,2021-04-26 12:58:00,Deerfield Beach,Florida,954,Medical  & prescriptions,N
3134066662,2021-04-26 13:01:09,2021-04-26 12:44:00,Dearborn,Michigan,313,"Calls pretending to be government, businesses, or family and friends",Y
0376322605,2021-04-26 13:01:11,2021-04-26 12:59:00,Jamestown,Ohio,937,Medical  & prescriptions,Y
6153093337,2021-04-26 13:01:11,2021-04-22 12:57:00,Nashville,Tennessee,615,Other,Y
8003911103,2021-04-26 13:01:13,2021-04-26 12:55:00,,Florida,904,Other,Y
5732047471,2021-04-26 13:01:15,2021-04-26 12:58:00,,New Jersey,201,Other,Y
3609328943,2021-04-26 13:01:17,2021-04-26 08:24:00,Sun Lakes,Arizona,360,"Calls pretending to be government, businesses, or family and friends",Y
7042669144,2021-04-26 13:01:22,2021-04-26 00:49:00,,North Carolina,704,Warranties  & protection plans,Y
3318717705,2021-04-26 13:01:22,2021-04-26 11:59:00,Wheaton,Illinois,630,"Reducing your debt (credit cards, mortgage, student loans)",Y
4262021,2021-04-26 13:01:26,2021-04-26 12:58:00,,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",Y
3526085344,2021-04-26 13:01:27,2021-04-26 09:18:00,New York,New York,212,Dropped call or no message,Y
7182513515,2021-04-26 13:01:28,2021-04-26 12:30:00,Cherry Hill,New Jersey,856,"Reducing your debt (credit cards, mortgage, student loans)",Y
5164914309,2021-04-26 13:01:30,2021-04-26 12:58:00,West Hempstead,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",Y
7405739881,2021-04-26 13:01:31,2021-04-26 08:15:00,san pedro,California,740,Other,Y
2058358004,2021-04-26 13:01:36,2021-04-26 11:38:00,Madison,Alabama,205,"Calls pretending to be government, businesses, or family and friends",Y
9548009147,2021-04-26 13:01:37,2021-04-26 12:58:00,Hollywood,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
4256898751,2021-04-26 13:01:38,2021-04-26 09:47:00,,Washington,360,Other,N
2622142805,2021-04-26 13:01:44,2021-04-23 08:51:00,Tenino,Washington,360,Other,
2202032181,2021-04-26 13:01:46,2021-04-26 12:50:00,Marion,Ohio,740,Other,N
9519774541,2021-04-26 13:01:47,2021-04-26 08:59:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-26 13:01:51,2021-04-26 13:00:00,,Massachusetts,978,"Reducing your debt (credit cards, mortgage, student loans)",Y
4016552268,2021-04-26 13:01:58,2021-04-25 00:00:00,Cumberland,Rhode Island,401,"Calls pretending to be government, businesses, or family and friends",N
8598323394,2021-04-26 13:01:59,2021-04-26 09:55:00,BUCKEYE,Arizona,623,Dropped call or no message,N
2015675596,2021-04-26 13:02:31,2021-04-22 18:37:00,,New Jersey,201,No Subject Provided,N
4056469498,2021-04-26 13:02:03,2021-04-26 09:00:00,Marysville,Washington,503,Warranties  & protection plans,Y
5108260501,2021-04-26 13:02:05,2021-04-26 09:09:00,,California,510,No Subject Provided,Y
2255717447,2021-04-26 13:02:06,2021-04-26 11:21:00,Gonzales,Louisiana,225,"Calls pretending to be government, businesses, or family and friends",Y
3069910062,2021-04-26 13:02:07,2021-04-26 12:39:00,Jacksonville,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
5025895112,2021-04-26 13:02:09,2021-04-23 12:40:00,Nashville,Tennessee,615,Other,Y
,2021-04-26 13:03:10,2021-04-26 11:56:00,,Texas,940,No Subject Provided,
7863530608,2021-04-26 13:02:10,2021-04-26 09:15:00,,Florida,305,Medical  & prescriptions,N
8045522096,2021-04-26 13:02:13,2021-04-26 12:46:00,North Chestefield,Virginia,804,Warranties  & protection plans,Y
8339882077,2021-04-26 13:03:02,2021-04-24 13:43:00,,Nevada,702,No Subject Provided,N
9205246560,2021-04-26 13:02:19,2021-04-22 10:33:00,Tenino,Washington,360,Other,
8154745051,2021-04-26 13:02:21,2021-04-26 08:01:00,Dwight,Illinois,815,"Calls pretending to be government, businesses, or family and friends",Y
5593387427,2021-04-26 13:02:24,2021-04-25 16:33:00,,California,559,Dropped call or no message,Y
9514807380,2021-04-26 13:02:31,2021-04-26 09:57:00,MORENO VALLEY,California,951,"Energy, solar,  & utilities",N
5853163220,2021-04-26 13:02:32,2021-04-26 12:57:00,Palmyra,New York,585,Other,Y
3103186382,2021-04-26 13:02:35,2021-04-25 13:33:00,Torrance,California,310,Dropped call or no message,Y
9892568058,2021-04-26 13:02:38,2021-04-26 12:57:00,,Florida,904,Dropped call or no message,Y
2249854150,2021-04-26 13:02:38,2021-04-26 13:00:00,Wareham,Massachusetts,781,Other,Y
3522249469,2021-04-26 13:02:39,2021-04-19 03:03:00,,Maryland,240,Dropped call or no message,N
7196002369,2021-04-26 13:02:42,2021-04-26 10:47:00,,Colorado,720,Other,N
6362617827,2021-04-26 13:02:49,2021-04-26 11:58:00,Saint Louis,Missouri,636,Medical  & prescriptions,N
7194405125,2021-04-26 13:02:52,2021-04-26 09:58:00,YUCCA VALLEY,California,719,"Calls pretending to be government, businesses, or family and friends",Y
8123854816,2021-04-26 13:03:00,2021-04-25 00:00:00,,Illinois,815,"Lotteries, prizes  & sweepstakes",Y
4012328498,2021-04-26 13:03:05,2021-04-26 00:00:00,Cumberland,Rhode Island,401,"Calls pretending to be government, businesses, or family and friends",N
6012283173,2021-04-26 13:03:07,2021-04-26 08:18:00,KOSCIUSKO,Mississippi,601,No Subject Provided,
3603674967,2021-04-26 13:03:07,2021-04-26 10:28:00,TWIN FALLS,Idaho,858,"Calls pretending to be government, businesses, or family and friends",Y
7573539832,2021-04-26 13:03:13,2021-04-26 12:54:00,Norfolk,Virginia,757,Medical  & prescriptions,
3125185571,2021-04-26 13:03:13,2021-04-26 12:40:00,Barberton,Ohio,312,Other,Y
2252697753,2021-04-26 13:03:19,2021-04-26 09:12:00,Tustin,California,714,Other,
7185409146,2021-04-26 13:03:19,2021-04-26 10:40:00,Columbus,Ohio,614,Dropped call or no message,Y
3106449897,2021-04-26 13:03:20,2021-04-26 09:08:00,Torrance,California,310,Dropped call or no message,Y
9549930687,2021-04-26 13:03:20,2021-04-26 12:57:00,,Missouri,636,Other,Y
3212685224,2021-04-26 13:03:22,2021-04-26 08:41:00,Pearland,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
8772767410,2021-04-26 13:03:23,2021-04-26 23:59:00,Monticello,Illinois,217,"Calls pretending to be government, businesses, or family and friends",Y
2126746917,2021-04-26 13:03:31,2021-04-26 00:58:00,Syracuse,New York,315,Other,Y
2056352178,2021-04-26 13:03:37,2021-04-26 12:00:00,Indian Springs,Alabama,205,Warranties  & protection plans,Y
7405261234,2021-04-26 13:03:42,2021-04-26 09:34:00,san pedro,California,740,Other,Y
2674362035,2021-04-26 13:03:46,2021-04-26 00:48:00,Frankford,Delaware,484,Work from home  & other ways to make money,Y
,2021-04-26 13:03:50,2021-04-26 11:43:00,,Iowa,319,Medical  & prescriptions,Y
5593402428,2021-04-26 13:03:52,2021-04-24 10:43:00,,California,559,Dropped call or no message,Y
3473433945,2021-04-26 13:03:54,2021-04-26 12:51:00,,New York,716,"Calls pretending to be government, businesses, or family and friends",N
7063031141,2021-04-26 13:03:56,2021-04-26 21:58:00,Everett,California,949,Other,Y
8163193730,2021-04-26 13:03:58,2021-04-26 11:00:00,Morrison,Colorado,303,Other,N
6122483849,2021-04-26 13:03:58,2021-04-26 11:59:00,Mound,Minnesota,612,Warranties  & protection plans,Y
7049281581,2021-04-26 13:03:59,2021-04-25 05:53:00,Fort Mill,South Carolina,704,Other,Y
8475510418,2021-04-26 13:03:59,2021-04-26 12:01:00,LIBERTYVILLE,Illinois,847,Warranties  & protection plans,Y
6017461458,2021-04-26 13:04:02,2021-04-26 11:27:00,,Mississippi,601,Warranties  & protection plans,Y
4083631293,2021-04-26 13:04:08,2021-04-26 13:02:00,,New York,315,"Reducing your debt (credit cards, mortgage, student loans)",Y
8138808686,2021-04-26 13:04:08,2021-04-19 13:06:00,Richardson,Texas,972,Other,N
6083864949,2021-04-26 13:04:09,2021-04-26 12:00:00,Madison,Wisconsin,608,"Energy, solar,  & utilities",Y
4302047243,2021-04-26 13:04:10,2021-04-26 11:30:00,Midlothian,Texas,214,Warranties  & protection plans,N
7072290678,2021-04-26 13:04:22,2021-04-26 09:59:00,Perris,California,951,Other,N
8176178819,2021-04-26 13:04:23,2021-04-26 12:00:00,Cedar Hill,Texas,817,Medical  & prescriptions,Y
6073548154,2021-04-26 13:04:30,2021-04-26 10:24:00,Rochester,New York,607,Warranties  & protection plans,Y
2149835558,2021-04-26 13:04:32,2021-04-26 11:37:00,Georgetown,Texas,214,Warranties  & protection plans,Y
6079499769,2021-04-26 13:04:35,2021-04-26 09:17:00,BLOOMFIELD,New York,585,"Reducing your debt (credit cards, mortgage, student loans)",Y
6014291599,2021-04-26 13:04:41,2021-04-26 09:50:00,KOSCIUSKO,Mississippi,601,No Subject Provided,
7707252695,2021-04-26 13:04:41,2021-04-26 12:45:00,Sun City Center,Florida,207,Other,Y
7028158206,2021-04-26 13:04:41,2021-04-26 10:01:00,Las Vegas,Nevada,702,Other,
4056957878,2021-04-26 13:04:45,2021-04-26 11:24:00,,New York,315,Warranties  & protection plans,Y
8188591102,2021-04-26 13:04:47,2021-04-26 06:37:00,Everett,California,949,Other,Y
2018842258,2021-04-26 13:05:11,2021-04-16 13:11:00,,New Jersey,201,No Subject Provided,N
8042933604,2021-04-26 13:04:51,2021-04-20 14:22:00,North Chestefield,Virginia,804,Warranties  & protection plans,Y
7248632133,2021-04-26 13:04:54,2021-04-26 09:12:00,Torrance,California,310,Medical  & prescriptions,Y
9403240286,2021-04-26 13:04:54,2021-04-26 11:58:00,,Texas,940,Other,Y
4259473231,2021-04-26 13:04:56,2021-04-26 10:00:00,San Jose,California,360,Dropped call or no message,Y
